1290,-0.056214328203690316,0.0019362088371792923,0.07662113800213416,-0.0185809199538859,0.014067942938013722,-0.0066272560423173
1295,-0.056089100878183966,0.0019314183787445638,0.07660508098527359,-0.018538289766275477,0.014157919813310382,-0.006637131663766248
1300,-0.05596225127889445,0.0019277301345385633,0.07659093020608898,-0.018508181051894283,0.014245116724528106,-0.006646245092987751
1305,-0.05583417310855463,0.0019249963576541283,0.07657901233363691,-0.01848896882583107,0.014325481960095088,-0.006654705469794651
1310,-0.0557050380250599,0.0019230069908987492,0.07656920083736227,-0.018478323718043983,0.014397323098566561,-0.006662522021291394
1315,-0.055574900540283044,0.0019215716035219093,0.07656124592265567,-0.018474140889354375,0.014460224517127251,-0.006669680607290497
1320,-0.055443755398608574,0.001920538860031444,0.0765548944703285,-0.018474739894656658,0.014514440264813855,-0.006676166176847994
1325,-0.055311570299418564,0.0019197948922814899,0.07654992070900819,-0.018478847357171563,0.01456057514408271,-0.0066819591876507226
1330,-0.05517826448019344,0.001919231012872389,0.07654601060499344,-0.018485118444375778,0.014599736005962205,-0.0066869942477005145
1335,-0.05504909157284804,0.0019250032732124887,0.07656166325807784,-0.018560545497870007,0.01457473353868144,-0.006693803391311204
1340,-0.05492046788213935,0.001930931547464517,0.07658111074888638,-0.01863585089269416,0.01452689995979739,-0.006700550106962396
1345,-0.054790755568566704,0.0019357238196325629,0.07659947542171916,-0.018698467739674696,0.01447262246976555,-0.006706268589270974
1350,-0.05465925787104023,0.0019393742529307536,0.07661556055311662,-0.018748801153493585,0.014419376052719812,-0.006710764733531175
1355,-0.05452568060598411,0.0019421449816786143,0.07662933573588648,-0.018789612582812924,0.014370621478354106,-0.006714118475068603
1360,-0.054389903163489156,0.001944287536733567,0.07664109981148048,-0.018823684055192892,0.014328044554522634,-0.0067164318125951025
1365,-0.05425188705996388,0.001945994765366879,0.07665126191594557,-0.018852767829694056,0.014292475216499012,-0.00671783695220581
1370,-0.05411165129442085,0.0019474163114288157,0.07666011681712376,-0.01887835348816297,0.014263979223029466,-0.006718484329618008
1375,-0.05396924596620551,0.001948636284117421,0.07666787842736306,-0.018901704831460597,0.014242265044073665,-0.006718517268921249
1380,-0.05382474324958207,0.0019497278445743873,0.07667472938616676,-0.018923654283300426,0.014226789405290985,-0.006717982521958147
1385,-0.05367822894659307,0.0019507407652694028,0.07668083314197893,-0.018944766936749194,0.014216843513723765,-0.006716919993421911
1390,-0.05352979717756156,0.0019516950726900326,0.07668634158982077,-0.018965431113311088,0.014211623868876089,-0.006715348226498977
1395,-0.05337954229773464,0.0019526062658835124,0.07669139298562078,-0.01898588228906401,0.014210315701981946,-0.006713295092587774
1400,-0.053227553717020315,0.0019534901875268604,0.07669610500140682,-0.019006256619688976,0.01421214826930628,-0.006710797775069765
1405,-0.053073913188662405,0.001954356380743404,0.07670056895510743,-0.019026645263438124,0.014216429144564557,-0.006707883119401892
1410,-0.05291869196011783,0.0019552109455470246,0.07670485320256024,-0.019047103401216688,0.014222579340688268,-0.006704573793469329
1415,-0.05276194959114449,0.001956053369640139,0.07670900476498828,-0.019067666076593864,0.014230151189738915,-0.006700873458925417
1420,-0.05260373433394188,0.0019568584496881844,0.076713047541036,-0.019088373730818023,0.014238841276015934,-0.0066967041502369986
1425,-0.05244408402950113,0.001957630155484999,0.07671700114324193,-0.019109232015081308,0.014248423908560293,-0.0066920987770592395
1430,-0.05228387683101162,0.0019576426591036344,0.07672219913205507,-0.01912265234878166,0.014250041932023283,-0.006687137969283372
1435,-0.052122677167542195,0.0019574995353638215,0.07672744292597548,-0.019134424440809678,0.014247633236177837,-0.0066818278765323705
1440,-0.05195942532503079,0.0019580849404287164,0.07673128589931218,-0.019153973192241575,0.014252780622654448,-0.006676095396481872
1445,-0.05179427359442906,0.0019590292047003545,0.07673491711513429,-0.01917803067185203,0.01426497547002814,-0.006669950415457421
1450,-0.0516273198872181,0.0019602313736213042,0.0767387160290152,-0.01920538344400874,0.014283282217460558,-0.006663439844483352
1455,-0.05145863731167587,0.001961653210362558,0.07674275982671062,-0.01923553985587495,0.014306958554741067,-0.00665655692441479
1460,-0.051288349705074704,0.001963270304131277,0.07674702291940154,-0.01926800332493571,0.014335017794727012,-0.0066494052585078425
1465,-0.051116539495118275,0.0019650534342433813,0.07675146021635164,-0.01930244834650946,0.014366644355086278,-0.006641985723988609
1470,-0.0509432741902531,0.0019669795741330464,0.07675603043492399,-0.01933862015991991,0.014401193261689649,-0.006634297764206247
1475,-0.050768610169336745,0.00196903002601226,0.07676070192508988,-0.01937630869742108,0.01443815379614688,-0.006626341721207335
1480,-0.05059260157870896,0.0019712103741001165,0.07676546030540134,-0.01941516723028568,0.014477049862546387,-0.006618037967320529
1485,-0.0504152927904666,0.001973502817591641,0.07677028907056292,-0.019455025885033263,0.014517513995507159,-0.006609395033979205
1490,-0.05023671951116559,0.001975893755127056,0.07677517279131546,-0.01949577387053531,0.014559282182409872,-0.006600423835234403
1495,-0.05005690989909339,0.00197837350158119,0.07678009796848972,-0.019537338239927877,0.014602179251776093,-0.006591134286992471
1500,-0.049875885914503114,0.0019809354382281786,0.07678505310708662,-0.01957967499824656,0.014646102089564295,-0.006581535401653328
1505,-0.04969366476530614,0.0019835753164468522,0.07679002876805174,-0.019622762025761936,0.01469100206612528,-0.006571635421998656
1510,-0.04951026033485036,0.001986290604582895,0.07679501763843037,-0.019666592191876612,0.014736867837187306,-0.006561441903048912
1515,-0.04932566864088983,0.0019890783684510934,0.07680001495583878,-0.019711150937633724,0.014783702115940267,-0.00655100766201858
1520,-0.049139889884556316,0.0019919367209181465,0.07680501769200224,-0.019756431803491698,0.014831529286276401,-0.0065403666878008256
1525,-0.04895291753702724,0.001994850977111575,0.07681003051417709,-0.019802402758810133,0.014880405840061561,-0.006529540202331788
1530,-0.048764076797867456,0.0019977687784510133,0.07681505876844902,-0.019848386401222638,0.014930050925333838,-0.006520435490616727
1535,-0.04857333441362655,0.0020006869183317555,0.07682010100285766,-0.019894347714947226,0.014980887987418257,-0.006513065579084232
1540,-0.04838076700744173,0.0020036183285777106,0.07682515779761606,-0.019940468792319383,0.015033224877912144,-0.0065071933048106816
1545,-0.04818646613101144,0.0020065766418723304,0.07683022985224042,-0.019986943347175847,0.015087216256107316,-0.006502578299622249
1550,-0.04799064210644029,0.0020095151836969937,0.07683544628969124,-0.02003299152680664,0.015141923589355955,-0.006498851161918634
1555,-0.04779334611111219,0.0020124933770773257,0.0768406858486271,-0.020079227795442432,0.015197624590907122,-0.006495829145778549
1560,-0.0475947222082852,0.002015393442470232,0.07684610258950117,-0.02012449455132971,0.0152528288540692,-0.006493527706351102
1565,-0.0473947807208685,0.0020183308220288053,0.07685147679423009,-0.020170013080058315,0.015308484505337727,-0.0064917107640634405
1570,-0.047193554279287696,0.002021302279343414,0.07685682635351153,-0.0202158621776424,0.01536475408793847,-0.006490307542297639
1575,-0.046991072298932984,0.00202430694553011,0.07686215824885655,-0.020262115923825715,0.015421737565971982,-0.006489239822443718
1580,-0.04678736470842566,0.0020273429111420686,0.07686747398286992,-0.02030883669021448,0.015479498431700156,-0.00648843277996354
1585,-0.046582449992279756,0.002030412410996647,0.0768727738735973,-0.0203560510055294,0.015538060033489787,-0.006487864161130441
1590,-0.046377409826096214,0.00203238849503252,0.07687975198921371,-0.02039203643339237,0.015584158843387153,-0.006487886444470078
1595,-0.04617171042125014,0.0020341119422679584,0.0768866848104528,-0.02042511704711014,0.015623661611147144,-0.006488244240205097
1600,-0.04596510683265983,0.002035860856560784,0.07689317197957884,-0.02045850567513805,0.015661053395620295,-0.006488676029412416
1605,-0.04575740127491271,0.0020377465583919607,0.076899226334575,-0.020493478352134283,0.015699152417969042,-0.00648914761932194
1610,-0.04554735688495397,0.0020411052021724503,0.07690304225692195,-0.02054379293513098,0.015754621898069532,-0.006489005376849127
1615,-0.04533536377034778,0.002045046192899689,0.07690655471409596,-0.020600842493507247,0.015822328887153292,-0.006488822572678426
1620,-0.04512198908623341,0.0020488641537487564,0.07691088613297684,-0.020656893680671338,0.01589306260558976,-0.0064891540342194715
1625,-0.04490737872558851,0.00205264174144785,0.07691560473000707,-0.020712562628459677,0.01596512853419063,-0.006489874833111303
1630,-0.04469341168507856,0.00205498929962188,0.07692289948303668,-0.02074980739175515,0.016017583936735136,-0.006490115874404071
1635,-0.04447931124346099,0.0020567549664391965,0.0769303557124084,-0.020780894092529673,0.016057674883033668,-0.006490811740491971
1640,-0.0442648587072993,0.002058234144353898,0.07693754349946791,-0.020809084363063095,0.01608996827849274,-0.006491583866818219
1645,-0.0440498824773879,0.002059525898269481,0.07694451232822754,-0.0208354103999129,0.016117071015212092,-0.0064923517794056845
1650,-0.04383422886506253,0.0020606859615488527,0.076951347097185,-0.020860461678332325,0.01614071686555718,-0.0064931649184255865
1655,-0.043617803336952594,0.002061734996970886,0.07695814004921209,-0.020884420642067164,0.016161880578975163,-0.00649407056211872
1660,-0.04340054972239724,0.002062682447552862,0.07696494826769197,-0.020907358785447014,0.016181119075574513,-0.006495103370225895
1665,-0.04318242420239821,0.0020635460535560956,0.07697177710275563,-0.020929463724917698,0.016198921074281447,-0.006496282097544359
1670,-0.04296339405993153,0.0020643472067857693,0.07697863219960416,-0.020950968226017302,0.01621565937743341,-0.00649761281374513
1675,-0.042743436738159314,0.0020651028309296815,0.07698551643074085,-0.020972055579295372,0.016231616827872664,-0.006499099522444025
1680,-0.04252253788739632,0.0020658218398751167,0.07699242339895418,-0.020992820316789784,0.016247005288466232,-0.006500746339899939
1685,-0.04230111802164604,0.0020664693351175544,0.07699921686056141,-0.021012722129753476,0.01626297754540751,-0.006502580550218245
1690,-0.04207827725553049,0.0020671237454371657,0.07700612905032407,-0.021032939693739233,0.016277454385502432,-0.006504471058117926
1695,-0.04185445931270018,0.0020677595435765325,0.07701307249094466,-0.021053025603509887,0.01629152377249743,-0.006506613899985765
1700,-0.04162969711378801,0.002068369568745109,0.07702001809487342,-0.021072903766787585,0.016305309569725868,-0.006508941511312667
1705,-0.04140399355942192,0.0020689526671311934,0.07702695317113585,-0.021092564028255347,0.016318822580683845,-0.0065114458100382425
1710,-0.041177658710217245,0.002069482123982177,0.07703378216104315,-0.021111605550256794,0.016332785703614627,-0.006514143642177312
1715,-0.04095005051388536,0.0020700105279576947,0.07704066380346172,-0.021130831057602606,0.016345649988048327,-0.006516935713645016
1720,-0.04072172116066628,0.002070500192600475,0.07704747262378624,-0.0211496295761529,0.016358708226252627,-0.006519973722193925
1725,-0.04049232653366619,0.0020710492544565133,0.07705386891566784,-0.021169639398084698,0.016368656766738487,-0.006523419118295009
1730,-0.04026247297271001,0.0020716518674612342,0.07705952775649047,-0.021190627633158113,0.016374685736145755,-0.006527161682381802
1735,-0.04003209461777339,0.00207225309469923,0.07706479216769278,-0.021211707911986403,0.01637742194649605,-0.006530578530021165
1740,-0.03980111269822378,0.0020728151861001153,0.07706996632686589,-0.021232365866548402,0.016378386804537293,-0.0065335435963055815
1745,-0.03956940700665774,0.002073347909169478,0.07707514152273544,-0.021252688244607996,0.01637840228820031,-0.00653620585467854
1750,-0.03933690411889522,0.002073862839168605,0.0770803419230259,-0.021272810221870244,0.016377934912737535,-0.006538658597394089
1755,-0.03910356267495306,0.002074367534914066,0.07708556758007619,-0.021292823817125557,0.01637721213558363,-0.006540961663404699
1760,-0.03886936026314216,0.0020748655439158463,0.07709080905257105,-0.02131277889755505,0.016376310850931164,-0.006543157102212381
1765,-0.03863428539131014,0.0020753577404999633,0.07709605331159486,-0.021332697079559,0.016375222041708826,-0.00654527615012443
1770,-0.038398332604058984,0.0020758435049898854,0.07710128656845139,-0.021352583541954184,0.016373893597980027,-0.006547342694583317
1775,-0.038161499514431874,0.0020763215085394535,0.07710649576046046,-0.021372434867972117,0.016372256391605333,-0.006549375389640655
1780,-0.03792378504915707,0.0020767901741050396,0.0771116693065722,-0.021392243740084048,0.01637023885792588,-0.006551389111195041
1785,-0.03768518846570338,0.002077247926322049,0.07711679740485497,-0.021412001596516978,0.016367774327490592,-0.006553395977763586
1790,-0.03744570884697754,0.00207769331976169,0.07712187203406215,-0.021431700098064135,0.01636480413601915,-0.006555406040710338
1795,-0.03720534487731735,0.00207812510190063,0.07712688677924344,-0.021451331935593867,0.0163612784723437,-0.006557427726324501
1800,-0.0369640947729361,0.0020785422408110387,0.0771318365746343,-0.021470891261074244,0.016357156109138016,-0.006559468110482022
1805,-0.03672195628941768,0.002078943931160326,0.07713671743187712,-0.02149037387316223,0.01635240361689938,-0.006561533097327228
1810,-0.036478926762357464,0.002079329584141851,0.07714152619604457,-0.02150977721723045,0.016346994347039567,-0.006563627555377342
1815,-0.036235003158803285,0.002079698804590882,0.07714626034838196,-0.021529100240502475,0.016340907317941245,-0.006565755441233238
1820,-0.035990182127869884,0.0020800513597173838,0.07715091785798904,-0.021548343150946548,0.01633412608792817,-0.006567919925704056
1825,-0.035744460046993276,0.0020803871440504616,0.07715549707274627,-0.021567507128791453,0.016326637680047495,-0.00657012351670942
1830,-0.035497832696880345,0.0020807063085860064,0.07715999668791027,-0.02158659334682385,0.016318431566842317,-0.006572369659960785
1835,-0.03525029232798834,0.002081010507749699,0.07716441609002458,-0.021605597195679175,0.016309498688907853,-0.006574674727428784
1840,-0.035001834018767525,0.0020812996691487932,0.07716875454649813,-0.02162452165189344,0.016299834642638622,-0.00657704048862492
1845,-0.03475245343088314,0.0020815738270255893,0.07717301131453232,-0.02164337065951418,0.01628943458565102,-0.00657946670431255
1850,-0.0345021462632608,0.002081833066024727,0.07717718568469499,-0.02166214824719493,0.01627829283822435,-0.006581952724988662
1855,-0.034250908118547994,0.002082077496062427,0.07718127697953812,-0.021680858359817097,0.016266403169585164,-0.006584497755404269
1860,-0.03399873446132683,0.002082307248496574,0.07718528454647794,-0.021699504887800383,0.016253759060776085,-0.006587100891259796
1865,-0.03374562060195063,0.002082522477085402,0.07718920775280726,-0.02171809172723904,0.01624035386309819,-0.006589761117570723
1870,-0.03349156169038719,0.002082723357891247,0.07719304598297534,-0.021736622822365485,0.016226180869243878,-0.006592477302458528
1875,-0.03323655271457004,0.002082910087876386,0.07719679863668162,-0.021755102182762897,0.01621123332573582,-0.006595248193837098
1880,-0.03298058850146365,0.00208308288205062,0.0772004651262391,-0.02177353388266702,0.01619550441257367,-0.0065980724166945105
1885,-0.03272366371880149,0.0020832419706941223,0.07720404487253511,-0.02179192205013953,0.016178987209741535,-0.006600948473041319
1890,-0.03246577287807322,0.0020833875963396677,0.07720753729960692,-0.021810270855088142,0.01616167466578111,-0.006603874737390235
1895,-0.032206910337324035,0.0020835200117266346,0.07721094182824295,-0.021828584499330554,0.016143559572113775,-0.006606849452572726
1900,-0.03194707030435898,0.002083639478040671,0.07721425786963282,-0.021846867211371843,0.01612463454518398,-0.0066098707224827805
1905,-0.031686254648960265,0.002083748373373169,0.07721748725657195,-0.021865131189077024,0.016104906349648784,-0.0066129104365451295
1910,-0.031424456445492015,0.0020838487829880773,0.07722062963002752,-0.021883383163100102,0.016084364904586756,-0.006615972162788184
1915,-0.03116166841187332,0.0020839410331406367,0.07722368409201415,-0.021901627177933036,0.01606300013870121,-0.006619057318938107
1920,-0.03089788354737718,0.002084025044263923,0.07722664958320058,-0.021919866072358775,0.016040802159511758,-0.0066221653311915
1925,-0.030633094939277957,0.0020841007349686955,0.07722952501035109,-0.021938102489151602,0.016017760818253013,-0.006625294813799868
1930,-0.030367295695227132,0.002084168060374009,0.07723230929879278,-0.021956339253108477,0.015993865761793735,-0.006628443769725186
1935,-0.030100422829408866,0.0020841980346424575,0.07723524170567994,-0.021974040349276816,0.01597040179957876,-0.006631500290689869
1940,-0.029832378082381726,0.0020841925632960542,0.07723843562725763,-0.021991152311174118,0.015948227622576416,-0.006634519070157509
1945,-0.029563102125849554,0.002084166332970456,0.07724189908883365,-0.02200784080506302,0.015927646172119836,-0.006637563344786991
1950,-0.029292575161966327,0.0020841310110289875,0.077245607194384,-0.022024255612637978,0.015908660573984656,-0.006640656501426774
1955,-0.029020459558401542,0.0020850036882611245,0.07724826103086486,-0.022049484470391074,0.01588528424759983,-0.006645272206571721
1960,-0.02873671419786749,0.00208227677822522,0.07727459319820058,-0.02201039515054174,0.015988754607884292,-0.0066552623038061845
1965,-0.028452593339410606,0.002083064537658012,0.07728734294777641,-0.022023179084924037,0.016044947302447987,-0.006670318676716548
1970,-0.028171188745941725,0.002084320604423866,0.07729535466649365,-0.02204500529933087,0.016073246405710506,-0.006680810778642038
1975,-0.02789122074584335,0.0020853867511738343,0.07730117468615255,-0.0220674857130985,0.01608124311009651,-0.00668872074479708
1980,-0.02761173123037673,0.0020862069756082294,0.07730569229544983,-0.0220892797643258,0.016074715005145013,-0.0066953487863532345
1985,-0.02733215237988144,0.0020868363268500144,0.07730931186952887,-0.02211048011197773,0.01605798802099767,-0.006701235277009255
1990,-0.02705215203755719,0.002087336837510461,0.0773122725960324,-0.022131381289097,0.016034115760086287,-0.0067065629291338455
1995,-0.026771514246716734,0.00208775262442275,0.07731473274412827,-0.022152206080446747,0.016005132157727697,-0.00671143314408445
2000,-0.026490086363764116,0.002088109640559767,0.07731679865329423,-0.02217307335779623,0.01597234480510834,-0.006715941706935351
2005,-0.026207764774834164,0.0020884231758907345,0.07731854303394582,-0.022194034918433907,0.01593659824929805,-0.006720153984505364
2010,-0.025924478908743987,0.002088701981457029,0.07732001484097945,-0.022215106219557024,0.01589844160884013,-0.006724110480898151
2015,-0.02564007271017444,0.002088907474493457,0.07732159341573432,-0.022235480524286397,0.01586014773955058,-0.006727737344641886
2020,-0.02535432265470955,0.0020890276602229785,0.07732360926451777,-0.022254709107726346,0.015824043810484856,-0.006731114356033323
2025,-0.0250670793665454,0.002089093194691981,0.07732611482333593,-0.02227306538061654,0.0157910571421207,-0.006734399691184652
2030,-0.024778290079415823,0.0020891306185632785,0.07732907578360072,-0.022290849419196783,0.01576137460631588,-0.0067376539284560825
2035,-0.024492833901752258,0.0020948796318672664,0.07734442802092463,-0.02237430244699518,0.015679651286724994,-0.0067459935983495735
2040,-0.024198050518106307,0.0020973896395958306,0.0773764248966774,-0.022395876059397725,0.015690963568089744,-0.006758961290990925
2045,-0.02390366917572667,0.002103225024963707,0.07739443953579804,-0.022471916350811395,0.01567283406463349,-0.006771509488003567
2050,-0.02361149641317235,0.002108123995695343,0.07740880156028022,-0.02253986789788859,0.015625415270610343,-0.006779976293707014
2055,-0.023320082676672172,0.002112112523001837,0.07742167127142092,-0.022601793473098056,0.015564437018183552,-0.006785144724746386
2060,-0.02302809512963956,0.00211523434139697,0.0774349061625654,-0.022657125569057156,0.015504466011922347,-0.006787341771015322
2065,-0.022734400318404242,0.0021179079805956685,0.07744886312477815,-0.022707699060423414,0.015451637733254753,-0.006788502663353794
2070,-0.02243852950605545,0.0021202854186739657,0.07746361864254166,-0.022754926862675877,0.015408995118240565,-0.006789150638199553
2075,-0.02214028919730348,0.00212242325575323,0.07747921895375615,-0.022799464259383118,0.015377987942166493,-0.006789428600638978
2080,-0.021840131665524114,0.002124633385179195,0.07749656857032922,-0.022844335621743532,0.015355618276677196,-0.006789011518142986
2085,-0.021537515147333576,0.0021267607631737647,0.07751429549509757,-0.022888681812376962,0.015340671250803295,-0.006789360295755616
2090,-0.02123236340605993,0.0021287629213461658,0.07753183814936514,-0.022932363659777456,0.015331424896946277,-0.006790829516139067
2095,-0.020924534523662202,0.002130640302115225,0.07754906919813344,-0.022975098429684482,0.015326843227398301,-0.006794019367591941
2100,-0.02061762183955522,0.002132566605186468,0.07756562824779589,-0.02301815447676348,0.015326368987091055,-0.006796800995420793
2105,-0.020313380712063744,0.0021344918148036448,0.07758134571409597,-0.023061386810402273,0.015328002237830374,-0.006800182980090819
2110,-0.02001170551990397,0.0021363786272680014,0.0775960943734397,-0.023104221219346903,0.01532919027875046,-0.006803520484964179
2115,-0.019711312285220123,0.002138251431139695,0.07760950982970986,-0.023145739342829028,0.015327405236541969,-0.006803284900609413
2120,-0.019412085245096546,0.0021400339569010622,0.07762152699708072,-0.023186066104114424,0.015322195683423967,-0.006799254847595297
2125,-0.01911386124562555,0.0021415651742014174,0.07763210004951422,-0.02322573087097663,0.01531354194853507,-0.006791285377317737
2130,-0.01881654671697815,0.0021427804995727243,0.07764123491388997,-0.023264829196198267,0.015301456297800886,-0.006779431646650749
2135,-0.018524823955718594,0.002134829351574423,0.07767703931610961,-0.023198866823541307,0.015334108343597608,-0.00674593525365496
2140,-0.018229423718094297,0.0021272685094792247,0.07771410593555556,-0.023130858670773212,0.015358443362298413,-0.006718140009451071
2145,-0.017939841359635965,0.002121476438850373,0.077749716510617,-0.02305994656069387,0.015379974881871483,-0.0066849406512250065
2150,-0.017648811210205135,0.0021097988352790473,0.0777930536027824,-0.022948819801082765,0.015406700327850409,-0.006654056355248938
