9.943133222634326085e-01,2.861636593564865993e+00,4.524910482639181275e+00,6.024965301895033321e+00,7.389225896008632333e+00,8.637013007408118170e+00,9.782406280397156095e+00,1.083591234030206785e+01,1.180549490580887273e+01,1.269724075452092116e+01,1.351580634460714414e+01,1.426472630880082804e+01,1.494663164135931943e+01,1.556340691157816636e+01,1.611630514061916486e+01,1.660603255238842380e+01,1.703281142389746350e+01,1.739642672225408049e+01,1.769626056413819626e+01,1.793131744348664824e+01,1.810024244939925708e+01,1.820133422007882729e+01,1.823255407619553736e+01,1.819153260233972702e+01,1.807557486940381608e+01,1.788166549594984645e+01,1.760647482178865886e+01,1.724636760484026254e+01,1.679741584691855749e+01,1.625541759838712963e+01,1.561592387493093881e+01,1.487427612433084434e+01,1.402565697871478179e+01,1.306515727471147237e+01,1.198786245682490659e+01,1.078896141086261373e+01,9.463880391369213996e+00,8.008443873984461447e+00,6.419062733285037403e+00,4.692947984172456621e+00,2.828345347767342144e+00,8.247821378564763606e-01,-1.316686384142363719e+00,-3.593248521746521984e+00,-6.000146756572066309e+00,-8.530551042485017277e+00,-1.117551809679985553e+01,-1.392405622471474480e+01,-1.676330751016461917e+01,-1.967884798939669011e+01,-2.265509307770291159e+01,-2.567578226878560343e+01,-2.872450655969151967e+01,-3.178523642555274620e+01,-3.484280870912120776e+01,-3.788333731738508448e+01,-4.089452360313648427e+01,-4.386585537824282710e+01,-4.678869614930527376e+01,-4.965627639171712815e+01,-5.246360537971003879e+01,-5.520732509168228574e+01,-5.788552754927966504e+01,-6.049755454714626524e+01,-6.304379508352042905e+01,-6.552549176387553587e+01,-6.794456363077505046e+01,-7.030344962853068580e+01,-7.260497438549272431e+01,-7.485223618723308903e+01,-7.704851583280843386e+01,-7.919720438942549379e+01,-8.130174755962428890e+01,-8.336560433489391642e+01,-8.539221773752058198e+01,-8.738499567851283700e+01,-8.934730023449699843e+01,-9.128244393846587457e+01,-9.319369196938664857e+01,-9.508426940498999613e+01,-9.695737296890388279e+01,-9.881618696146782099e+01,-1.006639033214037227e+02,-1.025037460357711439e+02,-1.043390004162354785e+02,-1.061730481156812829e+02,-1.080094092063037579e+02,-1.098517932308721754e+02,-1.117041619521318268e+02,-1.135708076849299459e+02,-1.154564528003245130e+02,-1.173663785697876705e+02,-1.193065955333582053e+02,-1.212840740241163786e+02,-1.233070641944898824e+02,-1.253855533884307789e+02,-1.275319421069848573e+02,-1.297620834064160249e+02,-1.320969595881294083e+02,-1.345655531791171882e+02,-7.100568667773656273e+01,-6.913836340643513267e+01,-6.747508951736081428e+01,-6.597503469810496313e+01,-6.461077410399137477e+01,-6.336298699259188538e+01,-6.221759371960284568e+01,-6.116408765969793393e+01,-6.019450509419113615e+01,-5.930275924547907351e+01,-5.848419365539285053e+01,-5.773527369119916841e+01,-5.705336835864068235e+01,-5.643659308842183009e+01,-5.588369485938083869e+01,-5.539396744761157265e+01,-5.496718857610253650e+01,-5.460357327774592306e+01,-5.430373943586180019e+01,-5.406868255651335176e+01,-5.389975755060074647e+01,-5.379866577992117271e+01,-5.376744592380445908e+01,-5.380846739766027298e+01,-5.392442513059618392e+01,-5.411833450405015355e+01,-5.439352517821134114e+01,-5.475363239515973390e+01,-5.520258415308143896e+01,-5.574458240161286682e+01,-5.638407612506906474e+01,-5.712572387566915921e+01,-5.797434302128521466e+01,-5.893484272528853296e+01,-6.001213754317508631e+01,-6.121103858913739515e+01,-6.253611960863079133e+01,-6.399155612601554566e+01,-6.558093726671496881e+01,-6.730705201582753716e+01,-6.917165465223266096e+01,-7.117521786214352630e+01,-7.331668638414235772e+01,-7.559324852174651710e+01,-7.800014675657206453e+01,-8.053055104248501550e+01,-8.317551809679984842e+01,-8.592405622471474658e+01,-8.876330751016462273e+01,-9.167884798939668656e+01,-9.465509307770291514e+01,-9.767578226878561054e+01,-1.007245065596915197e+02,-1.037852364255527391e+02,-1.068428087091212149e+02,-1.098833373173850845e+02,-1.128945236031364772e+02,-1.158658553782428271e+02,-1.187886961493052809e+02,-1.216562763917171139e+02,-1.244636053797100317e+02,-1.272073250916822644e+02,-1.298855275492796579e+02,-1.324975545471462794e+02,-1.350437950835204219e+02,-1.375254917638755501e+02,-1.399445636307750362e+02,-1.423034496285306716e+02,-1.446049743854927385e+02,-1.468522361872330748e+02,-1.490485158328084481e+02,-1.511972043894254796e+02,-1.533017475596242889e+02,-1.553656043348939022e+02,-1.573922177375205820e+02,-1.593849956785128370e+02,-1.613473002344969984e+02,-1.632824439384658888e+02,-1.651936919693866628e+02,-1.670842694049900103e+02,-1.689573729689038828e+02,-1.708161869614678210e+02,-1.726639033214037511e+02,-1.745037460357711439e+02,-1.763390004162354501e+02,-1.781730481156812687e+02,-1.800094092063037579e+02,-1.818517932308721754e+02,-1.837041619521318410e+02,-1.855708076849299459e+02,-1.874564528003245130e+02,-1.893663785697876847e+02,-1.913065955333582053e+02,-1.932840740241163928e+02,-1.953070641944898966e+02,-1.973855533884307647e+02,-1.995319421069848431e+02,-2.017620834064160249e+02,-2.040969595881294083e+02,-2.065655531791171882e+02,-1.430056866777365485e+02,-1.411383634064351327e+02,-1.394750895173608285e+02,-1.379750346981049631e+02,-1.366107741039913606e+02,-1.353629869925918854e+02,-1.342175937196028315e+02,-1.331640876596979410e+02,-1.321945050941911290e+02,-1.313027592454790806e+02,-1.304841936553928576e+02,-1.297352736911991542e+02,-1.290533683586406539e+02,-1.284365930884218301e+02,-1.278836948593808245e+02,-1.273939674476115727e+02,-1.269671885761025436e+02,-1.266035732777459231e+02,-1.263037394358618002e+02,-1.260686825565133518e+02,-1.258997575506007394e+02,-1.257986657799211656e+02,-1.257674459238044591e+02,-1.258084673976602801e+02,-1.259244251305961910e+02,-1.261183345040501536e+02,-1.263935251782113340e+02,-1.267536323951597410e+02,-1.272025841530814319e+02,-1.277445824016128597e+02,-1.283840761250690718e+02,-1.291257238756691663e+02,-1.299743430212852218e+02,-1.309348427252885472e+02,-1.320121375431751005e+02,-1.332110385891373880e+02,-1.345361196086307984e+02,-1.359915561260155528e+02,-1.375809372667149546e+02,-1.393070520158275372e+02,-1.411716546522326610e+02,-1.431752178621435405e+02,-1.453166863841423435e+02,-1.475932485217465455e+02,-1.500001467565720645e+02,-1.525305510424850297e+02,-1.551755180967998626e+02,-1.579240562247147466e+02,-1.607633075101646227e+02,-1.636788479893967008e+02,-1.666550930777029009e+02,-1.696757822687856105e+02,-1.727245065596915197e+02,-1.757852364255527391e+02,-1.788428087091212149e+02,-1.818833373173850703e+02,-1.848945236031364630e+02,-1.878658553782428271e+02,-1.907886961493052809e+02,-1.936562763917171139e+02,-1.964636053797100317e+02,-1.992073250916822644e+02,-2.018855275492796579e+02,-2.044975545471462794e+02,-2.070437950835204219e+02,-2.095254917638755501e+02,-2.119445636307750362e+02,-2.143034496285306716e+02,-2.166049743854927385e+02,-2.188522361872330748e+02,-2.210485158328084481e+02,-2.231972043894254796e+02,-2.253017475596242889e+02,-2.273656043348939022e+02,-2.293922177375205820e+02,-2.313849956785128654e+02,-2.333473002344969984e+02,-2.352824439384658888e+02,-2.371936919693866628e+02,-2.390842694049900103e+02,-2.409573729689038828e+02,-2.428161869614678210e+02,-2.446639033214037511e+02,-2.465037460357711439e+02,-2.483390004162354501e+02,-2.501730481156812971e+02,-2.520094092063037294e+02,-2.538517932308721754e+02,-2.557041619521318410e+02,-2.575708076849299459e+02,-2.594564528003244845e+02,-2.613663785697876847e+02,-2.633065955333582338e+02,-2.652840740241164212e+02,-2.673070641944898398e+02,-2.693855533884308215e+02,-2.715319421069848431e+02,-2.737620834064160249e+02,-2.760969595881293799e+02,-2.785655531791171597e+02,-2.150056866777365485e+02,-2.131383634064351327e+02,-2.114750895173608285e+02,-2.099750346981049631e+02,-2.086107741039913606e+02,-2.073629869925918854e+02,-2.062175937196028315e+02,-2.051640876596979410e+02,-2.041945050941911290e+02,-2.033027592454790806e+02,-2.024841936553928576e+02,-2.017352736911991542e+02,-2.010533683586406539e+02,-2.004365930884218301e+02,-1.998836948593808245e+02,-1.993939674476115727e+02,-1.989671885761025294e+02,-1.986035732777459373e+02,-1.983037394358617860e+02,-1.980686825565133518e+02,-1.978997575506007536e+02,-1.977986657799211798e+02,-1.977674459238044733e+02,-1.978084673976602801e+02,-1.979244251305961768e+02,-1.981183345040501536e+02,-1.983935251782113198e+02,-1.987536323951597410e+02,-1.992025841530814319e+02,-1.997445824016128597e+02,-2.003840761250690718e+02,-2.011257238756691663e+02,-2.019743430212852218e+02,-2.029348427252885472e+02,-2.040121375431751005e+02,-2.052110385891373880e+02,-2.065361196086307984e+02,-2.079915561260155528e+02,-2.095809372667149546e+02,-2.113070520158275372e+02,-2.131716546522326610e+02,-2.151752178621435405e+02,-2.173166863841423435e+02,-2.195932485217465455e+02,-2.220001467565720645e+02,-2.245305510424850297e+02,-2.271755180967998626e+02,-2.299240562247147466e+02,-2.327633075101646227e+02,-2.356788479893967008e+02,-2.386550930777029009e+02,-2.416757822687856105e+02,-2.447245065596915197e+02,-2.477852364255527107e+02,-2.508428087091211864e+02,-2.538833373173850703e+02,-2.568945236031364630e+02,-2.598658553782428271e+02,-2.627886961493052809e+02,-2.656562763917170855e+02,-2.684636053797100885e+02,-2.712073250916822644e+02,-2.738855275492796864e+02,-2.764975545471462510e+02,-2.790437950835204219e+02,-2.815254917638755501e+02,-2.839445636307750078e+02,-2.863034496285307000e+02,-2.886049743854927101e+02,-2.908522361872330748e+02,-2.930485158328084481e+02,-2.951972043894255080e+02,-2.973017475596242889e+02,-2.993656043348939306e+02,-3.013922177375205820e+02,-3.033849956785128370e+02,-3.053473002344970268e+02,-3.072824439384659172e+02,-3.091936919693866912e+02,-3.110842694049899819e+02,-3.129573729689038828e+02,-3.148161869614678494e+02,-3.166639033214037227e+02,-3.185037460357711439e+02,-3.203390004162354785e+02,-3.221730481156812971e+02,-3.240094092063037579e+02,-3.258517932308721470e+02,-3.277041619521318125e+02,-3.295708076849299459e+02,-3.314564528003244845e+02,-3.333663785697876847e+02,-3.353065955333582338e+02,-3.372840740241164212e+02,-3.393070641944898398e+02,-3.413855533884308215e+02,-3.435319421069848431e+02,-3.457620834064160249e+02,-3.480969595881293799e+02,-3.505655531791171597e+02,-2.870056866777365485e+02,-2.851383634064351327e+02,-2.834750895173608001e+02,-2.819750346981049347e+02,-2.806107741039913890e+02,-2.793629869925918570e+02,-2.782175937196028599e+02,-2.771640876596979410e+02,-2.761945050941911290e+02,-2.753027592454790806e+02,-2.744841936553928576e+02,-2.737352736911992110e+02,-2.730533683586406823e+02,-2.724365930884218301e+02,-2.718836948593807961e+02,-2.713939674476115442e+02,-2.709671885761025578e+02,-2.706035732777459089e+02,-2.703037394358618144e+02,-2.700686825565133518e+02,-2.698997575506007820e+02,-2.697986657799211798e+02,-2.697674459238044733e+02,-2.698084673976602517e+02,-2.699244251305962052e+02,-2.701183345040501536e+02,-2.703935251782113482e+02,-2.707536323951597410e+02,-2.712025841530814319e+02,-2.717445824016128313e+02,-2.723840761250690434e+02,-2.731257238756691663e+02,-2.739743430212851649e+02,-2.749348427252884903e+02,-2.760121375431750721e+02,-2.772110385891373880e+02,-2.785361196086307700e+02,-2.799915561260155528e+02,-2.815809372667149546e+02,-2.833070520158275372e+02,-2.851716546522326325e+02,-2.871752178621435405e+02,-2.893166863841423719e+02,-2.915932485217465455e+02,-2.940001467565720645e+02,-2.965305510424850013e+02,-2.991755180967998626e+02,-3.019240562247147182e+02,-3.047633075101646227e+02,-3.076788479893967292e+02,-3.106550930777029293e+02,-3.136757822687856105e+02,-3.167245065596915197e+02,-3.197852364255527391e+02,-3.228428087091211864e+02,-3.258833373173850987e+02,-3.288945236031364630e+02,-3.318658553782428271e+02,-3.347886961493052809e+02,-3.376562763917170855e+02,-3.404636053797100885e+02,-3.432073250916822644e+02,-3.458855275492796864e+02,-3.484975545471462510e+02,-3.510437950835204219e+02,-3.535254917638755501e+02,-3.559445636307750078e+02,-3.583034496285307000e+02,-3.606049743854927101e+02,-3.628522361872330748e+02,-3.650485158328084481e+02,-3.671972043894255080e+02,-3.693017475596242889e+02,-3.713656043348939306e+02,-3.733922177375205820e+02,-3.753849956785128370e+02,-3.773473002344970268e+02,-3.792824439384659172e+02,-3.811936919693866912e+02,-3.830842694049899819e+02,-3.849573729689038828e+02,-3.868161869614678494e+02,-3.886639033214037227e+02,-3.905037460357711439e+02,-3.923390004162354785e+02,-3.941730481156812971e+02,-3.960094092063037579e+02,-3.978517932308721470e+02,-3.997041619521318125e+02,-4.015708076849299459e+02,-4.034564528003244845e+02,-4.053663785697876847e+02,-4.073065955333582338e+02,-4.092840740241164212e+02,-4.113070641944898398e+02,-4.133855533884308215e+02,-4.155319421069848431e+02,-4.177620834064160249e+02,-4.200969595881293799e+02,-4.225655531791171597e+02
2.953803969891658809e+01,3.365452026214905601e+01,3.739166128827347535e+01,4.083033962632426039e+01,4.402397170351919442e+01,4.700957308086790931e+01,4.981367443547878793e+01,5.245574329130311497e+01,5.495028667821662083e+01,5.730820749059415675e+01,5.953771505174282197e+01,6.164495718031236748e+01,6.363447155147982670e+01,6.550951589859590740e+01,6.727231458989676582e+01,6.892424595675035448e+01,7.046598662567905080e+01,7.189762395200919798e+01,7.321874430950991552e+01,7.442850278497520833e+01,7.552567835712454780e+01,7.650871765871616503e+01,7.737576977465487005e+01,7.812471411831381829e+01,7.875318318920736260e+01,7.925858190547340598e+01,7.963810519622290940e+01,7.988875561212965692e+01,8.000736285268874326e+01,7.999060730160339006e+01,7.983504989192879009e+01,7.953717086844376638e+01,7.909342024515341052e+01,7.850028292573213662e+01,7.775436150049702633e+01,7.685247956943929637e+01,7.579180795792730407e+01,7.457001526134736480e+01,7.318544264117875287e+01,7.163730057878596824e+01,6.992588231250488207e+01,6.805278498909750340e+01,6.602112538142951337e+01,6.383573282725656384e+01,6.150329855968568182e+01,5.903245877720623724e+01,5.643378965932766533e+01,5.371969690146602261e+01,5.090419052500535457e+01,4.800254719319368490e+01,4.503087554903976297e+01,4.200561291380475382e+01,3.894299147547845763e+01,3.585851670062800878e+01,3.276649904700630600e+01,2.967967250230615051e+01,2.660892171312126209e+01,2.356312597076027515e+01,2.054911561626659733e+01,1.757172645952390866e+01,1.463393158502750957e+01,1.173702750293118413e+01,8.880852358614040654e+00,6.064016840216621240e+00,3.284132483037648154e+00,5.380263947011217907e-01,-2.178064587102960470e+00,-4.868323977510034872e+00,-7.537211119054119557e+00,-1.018934144312018830e+01,-1.282938981581060212e+01,-1.546201468620929553e+01,-1.809180055385414576e+01,-2.072321632760456467e+01,-2.336058736308638828e+01,-2.600807926898934141e+01,-2.866969191469351586e+01,-3.134926242249187212e+01,-3.405047627092740470e+01,-3.677688596635273655e+01,-3.953193706117868089e+01,-4.231900161997933907e+01,-4.514141957603208510e+01,-4.800254880601609386e+01,-5.090582521445396935e+01,-5.385483471131945521e+01,-5.685339975702628124e+01,-5.990568424385452317e+01,-6.301632204201139587e+01,-6.619057681341853083e+01,-6.943454409318893283e+01,-7.275541183371456100e+01,-7.616180376095060467e+01,-7.966424307311550024e+01,-8.327579603940837671e+01,-8.701299331497114053e+01,-9.089719629947444446e+01,-9.495670908198692928e+01,-9.923020878249523946e+01,-1.037726695105332055e+02,-4.246196030108341546e+01,-3.834547973785094399e+01,-3.460833871172652465e+01,-3.116966037367574316e+01,-2.797602829648080913e+01,-2.499042691913208714e+01,-2.218632556452120852e+01,-1.954425670869688503e+01,-1.704971332178337562e+01,-1.469179250940584502e+01,-1.246228494825717448e+01,-1.035504281968763429e+01,-8.365528448520169746e+00,-6.490484101404094375e+00,-4.727685410103231511e+00,-3.075754043249644631e+00,-1.534013374320952972e+00,-1.023760479908038673e-01,1.218744309509911528e+00,2.428502784975202111e+00,3.525678357124542917e+00,4.508717658716158816e+00,5.375769774654863831e+00,6.124714118313824507e+00,6.753183189207359050e+00,7.258581905473403317e+00,7.638105196222904958e+00,7.888755612129662254e+00,8.007362852688745036e+00,7.990607301603395385e+00,7.835049891928787424e+00,7.537170868443771710e+00,7.093420245153417625e+00,6.500282925732141948e+00,5.754361500497024551e+00,4.852479569439293705e+00,3.791807957927309403e+00,2.570015261347362578e+00,1.185442641178750423e+00,-3.626994212140376428e-01,-2.074117687495117934e+00,-3.947215010902497934e+00,-5.978874618570492849e+00,-8.164267172743434386e+00,-1.049670144031431462e+01,-1.296754122279376276e+01,-1.556621034067233467e+01,-1.828030309853397739e+01,-2.109580947499464543e+01,-2.399745280680631510e+01,-2.696912445096023703e+01,-2.999438708619524263e+01,-3.305700852452154237e+01,-3.614148329937199122e+01,-3.923350095299369400e+01,-4.232032749769384594e+01,-4.539107828687873791e+01,-4.843687402923972485e+01,-5.145088438373340267e+01,-5.442827354047609134e+01,-5.736606841497248155e+01,-6.026297249706881587e+01,-6.311914764138595046e+01,-6.593598315978337610e+01,-6.871586751696234785e+01,-7.146197360529887987e+01,-7.417806458710296624e+01,-7.686832397751003043e+01,-7.953721111905412045e+01,-8.218934144312018475e+01,-8.482938981581060034e+01,-8.746201468620930086e+01,-9.009180055385414221e+01,-9.272321632760456112e+01,-9.536058736308638117e+01,-9.800807926898933431e+01,-1.006696919146935159e+02,-1.033492624224918757e+02,-1.060504762709274047e+02,-1.087768859663527365e+02,-1.115319370611786809e+02,-1.143190016199793320e+02,-1.171414195760320638e+02,-1.200025488060160797e+02,-1.229058252144539551e+02,-1.258548347113194410e+02,-1.288533997570262670e+02,-1.319056842438545232e+02,-1.350163220420114101e+02,-1.381905768134185450e+02,-1.414345440931889470e+02,-1.447554118337145610e+02,-1.481618037609506189e+02,-1.516642430731155002e+02,-1.552757960394083625e+02,-1.590129933149711405e+02,-1.628971962994744445e+02,-1.669567090819869293e+02,-1.712302087824952537e+02,-1.757726695105332055e+02,-1.144619603010834084e+02,-1.103454797378509369e+02,-1.066083387117265318e+02,-1.031696603736757396e+02,-9.997602829648080558e+01,-9.699042691913209069e+01,-9.418632556452121207e+01,-9.154425670869687792e+01,-8.904971332178337207e+01,-8.669179250940584325e+01,-8.446228494825717803e+01,-8.235504281968763962e+01,-8.036552844852016619e+01,-7.849048410140409260e+01,-7.672768541010323418e+01,-7.507575404324964552e+01,-7.353401337432094920e+01,-7.210237604799080202e+01,-7.078125569049008448e+01,-6.957149721502479167e+01,-6.847432164287545220e+01,-6.749128234128383497e+01,-6.662423022534512995e+01,-6.587528588168618171e+01,-6.524681681079263740e+01,-6.474141809452659402e+01,-6.436189480377709060e+01,-6.411124438787034308e+01,-6.399263714731125674e+01,-6.400939269839660994e+01,-6.416495010807120991e+01,-6.446282913155623362e+01,-6.490657975484657527e+01,-6.549971707426786338e+01,-6.624563849950297367e+01,-6.714752043056070363e+01,-6.820819204207269593e+01,-6.942998473865263520e+01,-7.081455735882124713e+01,-7.236269942121403176e+01,-7.407411768749511793e+01,-7.594721501090249660e+01,-7.797887461857048663e+01,-8.016426717274343616e+01,-8.249670144031431107e+01,-8.496754122279376986e+01,-8.756621034067234177e+01,-9.028030309853397739e+01,-9.309580947499465253e+01,-9.599745280680632220e+01,-9.896912445096023703e+01,-1.019943870861952462e+02,-1.050570085245215353e+02,-1.081414832993719841e+02,-1.112335009529936940e+02,-1.143203274976938388e+02,-1.173910782868787379e+02,-1.204368740292397177e+02,-1.234508843837334098e+02,-1.264282735404760984e+02,-1.293660684149724887e+02,-1.322629724970688017e+02,-1.351191476413859505e+02,-1.379359831597833761e+02,-1.407158675169623336e+02,-1.434619736052988515e+02,-1.461780645871029662e+02,-1.488683239775100446e+02,-1.515372111190541204e+02,-1.541893414431201847e+02,-1.568293898158106003e+02,-1.594620146862092724e+02,-1.620918005538541422e+02,-1.647232163276045753e+02,-1.673605873630864096e+02,-1.700080792689893485e+02,-1.726696919146935159e+02,-1.753492624224918757e+02,-1.780504762709273905e+02,-1.807768859663527508e+02,-1.835319370611786951e+02,-1.863190016199793320e+02,-1.891414195760320638e+02,-1.920025488060160797e+02,-1.949058252144539551e+02,-1.978548347113194268e+02,-2.008533997570262670e+02,-2.039056842438545232e+02,-2.070163220420114101e+02,-2.101905768134185450e+02,-2.134345440931889470e+02,-2.167554118337145610e+02,-2.201618037609506189e+02,-2.236642430731155002e+02,-2.272757960394083625e+02,-2.310129933149711405e+02,-2.348971962994744729e+02,-2.389567090819869577e+02,-2.432302087824952253e+02,-2.477726695105332340e+02,-1.864619603010834226e+02,-1.823454797378509511e+02,-1.786083387117265318e+02,-1.751696603736757254e+02,-1.719760282964808198e+02,-1.689904269191320907e+02,-1.661863255645212121e+02,-1.635442567086968779e+02,-1.610497133217833721e+02,-1.586917925094058432e+02,-1.564622849482571780e+02,-1.543550428196876112e+02,-1.523655284485201662e+02,-1.504904841014040926e+02,-1.487276854101032200e+02,-1.470757540432496455e+02,-1.455340133743209492e+02,-1.441023760479908162e+02,-1.427812556904900987e+02,-1.415714972150248059e+02,-1.404743216428754806e+02,-1.394912823412838634e+02,-1.386242302253451442e+02,-1.378752858816861817e+02,-1.372468168107926374e+02,-1.367414180945266082e+02,-1.363618948037770906e+02,-1.361112443878703289e+02,-1.359926371473112283e+02,-1.360093926983965957e+02,-1.361649501080712241e+02,-1.364628291315562194e+02,-1.369065797548465753e+02,-1.374997170742678634e+02,-1.382456384995029737e+02,-1.391475204305607178e+02,-1.402081920420726817e+02,-1.414299847386526210e+02,-1.428145573588212471e+02,-1.443626994212140175e+02,-1.460741176874951179e+02,-1.479472150109025108e+02,-1.499788746185705008e+02,-1.521642671727434220e+02,-1.544967014403143253e+02,-1.569675412227937557e+02,-1.595662103406723418e+02,-1.622803030985339774e+02,-1.650958094749946383e+02,-1.679974528068063080e+02,-1.709691244509602370e+02,-1.739943870861952462e+02,-1.770570085245215353e+02,-1.801414832993719983e+02,-1.832335009529936940e+02,-1.863203274976938530e+02,-1.893910782868787521e+02,-1.924368740292397320e+02,-1.954508843837334098e+02,-1.984282735404760842e+02,-2.013660684149724887e+02,-2.042629724970688017e+02,-2.071191476413859505e+02,-2.099359831597833761e+02,-2.127158675169623336e+02,-2.154619736052988515e+02,-2.181780645871029662e+02,-2.208683239775100446e+02,-2.235372111190541204e+02,-2.261893414431201847e+02,-2.288293898158106003e+02,-2.314620146862092724e+02,-2.340918005538541422e+02,-2.367232163276045753e+02,-2.393605873630864096e+02,-2.420080792689893485e+02,-2.446696919146935159e+02,-2.473492624224918757e+02,-2.500504762709273905e+02,-2.527768859663527508e+02,-2.555319370611786951e+02,-2.583190016199793035e+02,-2.611414195760320922e+02,-2.640025488060160797e+02,-2.669058252144539551e+02,-2.698548347113194268e+02,-2.728533997570262386e+02,-2.759056842438545232e+02,-2.790163220420114385e+02,-2.821905768134184882e+02,-2.854345440931889470e+02,-2.887554118337145610e+02,-2.921618037609505905e+02,-2.956642430731154718e+02,-2.992757960394083625e+02,-3.030129933149711405e+02,-3.068971962994744445e+02,-3.109567090819869577e+02,-3.152302087824951968e+02,-3.197726695105332055e+02,-2.584619603010834226e+02,-2.543454797378509511e+02,-2.506083387117265318e+02,-2.471696603736757538e+02,-2.439760282964807914e+02,-2.409904269191320907e+02,-2.381863255645212121e+02,-2.355442567086968779e+02,-2.330497133217833436e+02,-2.306917925094058432e+02,-2.284622849482571780e+02,-2.263550428196876112e+02,-2.243655284485201662e+02,-2.224904841014040926e+02,-2.207276854101032200e+02,-2.190757540432496455e+02,-2.175340133743209492e+02,-2.161023760479908162e+02,-2.147812556904900987e+02,-2.135714972150248059e+02,-2.124743216428754806e+02,-2.114912823412838634e+02,-2.106242302253451442e+02,-2.098752858816861817e+02,-2.092468168107926374e+02,-2.087414180945266082e+02,-2.083618948037770906e+02,-2.081112443878703289e+02,-2.079926371473112283e+02,-2.080093926983965957e+02,-2.081649501080712241e+02,-2.084628291315562194e+02,-2.089065797548465753e+02,-2.094997170742678634e+02,-2.102456384995029737e+02,-2.111475204305607178e+02,-2.122081920420726817e+02,-2.134299847386526210e+02,-2.148145573588212471e+02,-2.163626994212140175e+02,-2.180741176874951179e+02,-2.199472150109025108e+02,-2.219788746185705008e+02,-2.241642671727434220e+02,-2.264967014403143253e+02,-2.289675412227937557e+02,-2.315662103406723418e+02,-2.342803030985339774e+02,-2.370958094749946099e+02,-2.399974528068063080e+02,-2.429691244509602086e+02,-2.459943870861952462e+02,-2.490570085245215637e+02,-2.521414832993719983e+02,-2.552335009529936656e+02,-2.583203274976938815e+02,-2.613910782868787237e+02,-2.644368740292397320e+02,-2.674508843837334098e+02,-2.704282735404760842e+02,-2.733660684149724602e+02,-2.762629724970688017e+02,-2.791191476413859505e+02,-2.819359831597833477e+02,-2.847158675169623621e+02,-2.874619736052988515e+02,-2.901780645871029378e+02,-2.928683239775099878e+02,-2.955372111190541204e+02,-2.981893414431202132e+02,-3.008293898158106003e+02,-3.034620146862092724e+02,-3.060918005538541706e+02,-3.087232163276045753e+02,-3.113605873630863812e+02,-3.140080792689893769e+02,-3.166696919146934874e+02,-3.193492624224918472e+02,-3.220504762709273905e+02,-3.247768859663527223e+02,-3.275319370611786667e+02,-3.303190016199793035e+02,-3.331414195760320922e+02,-3.360025488060160797e+02,-3.389058252144539551e+02,-3.418548347113194268e+02,-3.448533997570262386e+02,-3.479056842438545232e+02,-3.510163220420114385e+02,-3.541905768134184882e+02,-3.574345440931889470e+02,-3.607554118337145610e+02,-3.641618037609505905e+02,-3.676642430731154718e+02,-3.712757960394083625e+02,-3.750129933149711405e+02,-3.788971962994744445e+02,-3.829567090819869577e+02,-3.872302087824951968e+02,-3.917726695105332055e+02
