3835.618446207,-2.5021796226501465,2.37862491607666,1.3168487548828125,-4.07276725769043,-1.0305501222610474,2.720426559448242,1.73992919921875,-1.5750751495361328
3835.717694415,-2.7065937519073486,2.1100313663482666,1.4115638732910156,-4.160770416259766,-1.1127320528030396,2.438863754272461,1.8669872283935547,-1.2554492950439453
3835.818325082,-2.88839054107666,2.073961019515991,1.5203819274902344,-4.000064849853516,-1.2020646333694458,2.118915557861328,1.9963626861572266,-1.0039253234863281
3835.918311874,-3.0666093826293945,2.2459218502044678,1.6397647857666016,-3.6466140747070312,-1.3115521669387817,1.785165786743164,2.1296348571777344,-0.8441162109375
3836.02015104,-3.2482733726501465,2.599874973297119,1.7519187927246094,-3.203166961669922,-1.4200268983840942,1.5196056365966797,2.2471179962158203,-0.7716102600097656
3836.118813582,-3.3914921283721924,2.9303672313690186,1.880727767944336,-2.7472095489501953,-1.5226231813430786,1.3233890533447266,2.3695335388183594,-0.7849063873291016
3836.21851304,-3.550593852996826,2.890460968017578,1.9913349151611328,-2.3446044921875,-1.6194764375686646,1.2026615142822266,2.496692657470703,-0.8846263885498047
3836.33280554,-3.698765516281128,2.4986016750335693,2.086912155151367,-2.0087528228759766,-1.7264024019241333,1.1644458770751953,2.5892295837402344,-1.066762924194336
3836.420216249,-3.848609447479248,1.9880077838897705,2.182565689086914,-1.7779655456542969,-1.7616063356399536,1.1898002624511719,2.679616928100586,-1.2751712799072266
3836.519831665,-3.992117166519165,1.4635547399520874,2.280588150024414,-1.658468246459961,-1.8338853120803833,1.2932872772216797,2.7567882537841797,-1.3121280670166016
3836.620798665,-4.141687393188477,0.970507800579071,2.3816146850585938,-1.6410713195800781,-1.9192010164260864,1.4736385345458984,2.856302261352539,-1.152334213256836
3836.72067029,-4.272429466247559,0.567187488079071,2.478548049926758,-1.7194576263427734,-1.9710503816604614,1.6882305145263672,2.962015151977539,-0.8079833984375
3836.820382499,-4.418015480041504,0.28877344727516174,2.578847885131836,-1.9240665435791016,-2.0227298736572266,1.7696399688720703,3.074594497680664,-0.4181175231933594
3836.920733874,-4.564515590667725,0.15903906524181366,2.679170608520508,-2.2088050842285156,-2.0797481536865234,1.6353569030761719,3.1942996978759766,-0.04848289489746094
3837.01993829,-4.705312728881836,0.16514843702316284,2.794809341430664,-2.4953689575195312,-2.164234161376953,1.3392333984375,3.318328857421875,0.25562670826911926
3837.12040154,-4.85616397857666,0.3283671736717224,2.9250640869140625,-2.4786510467529297,-2.258432388305664,1.0018062591552734,3.4492015838623047,0.4758606255054474
3837.21998004,-5.0032734870910645,0.6246093511581421,3.058530807495117,-2.178394317626953,-2.3632659912109375,0.6782779693603516,3.5757999420166016,0.6136704087257385
3837.319969915,-5.152148246765137,1.0086015462875366,3.200939178466797,-1.7222957611083984,-2.470489501953125,0.4109306335449219,3.6976661682128906,0.6575623154640198
3837.420504207,-5.280468940734863,1.1938828229904175,3.3416709899902344,-1.249826431274414,-2.569459915161133,0.21639060974121094,3.8214263916015625,0.6349812150001526
3837.520454957,-5.433328151702881,1.010898470878601,3.460714340209961,-0.8148212432861328,-2.6585140228271484,0.11180877685546875,3.942750930786133,0.5042534470558167
3837.620311915,-5.595054626464844,0.5484843850135803,3.584970474243164,-0.4736194610595703,-2.751546859741211,0.09075164794921875,4.055870056152344,0.3007870316505432
3837.720215374,-5.746476650238037,-0.02029687725007534,3.7103729248046875,-0.24248886108398438,-2.8334312438964844,0.14774703979492188,4.155529022216797,0.1396198868751526
3837.822325582,-5.8898749351501465,-0.5667110085487366,3.814706802368164,-0.1395111083984375,-2.909749984741211,0.29315757751464844,4.243955612182617,0.18578916788101196
3837.921166499,-6.027562618255615,-1.007382869720459,3.9087905883789062,-0.13556671142578125,-2.9897308349609375,0.4839191436767578,4.348972320556641,0.4115944504737854
3838.023325665,-6.154679775238037,-1.3457891941070557,4.009983062744141,-0.23734283447265625,-3.088369369506836,0.6776580810546875,4.460239410400391,0.7357140183448792
3838.13519479,-6.270429611206055,-1.5730938911437988,4.097835540771484,-0.43750572204589844,-3.1440067291259766,0.7160186767578125,4.5485687255859375,1.097408413887024
3838.266109916,-6.399085998535156,-1.6611720323562622,4.234733581542969,-0.8882503509521484,-3.2061023712158203,0.4309215545654297,4.721355438232422,1.5705891847610474
3838.415195499,-6.595710754394531,-1.5717031955718994,4.4150390625,-0.9922657012939453,-3.3226089477539062,-0.054960254579782486,4.897029876708984,1.903051495552063
3838.508681457,-6.725085735321045,-1.3496875762939453,4.539819717407227,-0.6806125640869141,-3.415813446044922,-0.3787727653980255,5.018102645874023,2.037933349609375
3838.608357416,-6.901249885559082,-0.9613673090934753,4.695730209350586,-0.17412757873535156,-3.5268516540527344,-0.6660042405128479,5.143695831298828,2.0704879760742188
3838.709392124,-7.031210899353027,-0.6492891907691956,4.845954895019531,0.3355617821216583,-3.635465621948242,-0.8554573655128479,5.27461051940918,2.0344104766845703
3838.808408082,-7.179047107696533,-0.7174063920974731,4.9843292236328125,0.7691555619239807,-3.7369537353515625,-0.9572888016700745,5.404726028442383,1.8838443756103516
3838.908863666,-7.348281383514404,-1.1089376211166382,5.1039276123046875,1.1011906862258911,-3.837461471557617,-0.9677143692970276,5.501192092895508,1.6722297668457031
3839.008876082,-7.50070333480835,-1.6541329622268677,5.218395233154297,1.305294156074524,-3.9163646697998047,-0.8973713517189026,5.585073471069336,1.5641155242919922
3839.108638249,-7.648046970367432,-2.213101863861084,5.315773010253906,1.380996823310852,-3.989816665649414,-0.7352238297462463,5.675498962402344,1.6522579193115234
3839.209714332,-7.792453289031982,-2.7175002098083496,5.429466247558594,1.3493634462356567,-4.0793304443359375,-0.4904080033302307,5.800666809082031,1.9555797576904297
3839.309560374,-7.932070255279541,-3.1026721000671387,5.522218704223633,1.1957894563674927,-4.163084030151367,-0.35571104288101196,5.907236099243164,2.3344993591308594
3839.409597124,-8.049219131469727,-3.3480782508850098,5.611747741699219,0.9809170961380005,-4.2042083740234375,-0.377021849155426,6.000894546508789,2.673666000366211
3839.508885416,-8.17115592956543,-3.456812858581543,5.71461296081543,0.6801224946975708,-4.2669677734375,-0.6038361191749573,6.1149139404296875,2.9776973724365234
3839.608941999,-8.306718826293945,-3.449906587600708,5.836145401000977,0.5113412141799927,-4.338649749755859,-0.9266968369483948,6.23796272277832,3.230419158935547
3839.709612707,-8.443499565124512,-3.3039767742156982,5.959257125854492,0.6505013704299927,-4.443866729736328,-1.2522412538528442,6.364437103271484,3.4049530029296875
3839.808913874,-8.601320266723633,-3.013531446456909,6.099527359008789,1.0359441041946411,-4.558399200439453,-1.5733433961868286,6.488466262817383,3.4978294372558594
3839.910539124,-8.755171775817871,-2.6300158500671387,6.244464874267578,1.5132733583450317,-4.663942337036133,-1.8038636445999146,6.615945816040039,3.5002918243408203
3840.023262749,-8.932093620300293,-2.4355783462524414,6.378898620605469,1.9829713106155396,-4.769474029541016,-1.963791012763977,6.741184234619141,3.433107376098633
3840.110626499,-9.010108947753906,-2.5528595447540283,6.510160446166992,2.3778860569000244,-4.863853454589844,-2.0406649112701416,6.849897384643555,3.270200729370117
3840.211366541,-9.174335479736328,-2.9991018772125244,6.623020172119141,2.677055597305298,-4.949560165405273,-2.027374505996704,6.965669631958008,3.0614356994628906
3840.310989749,-9.325780868530273,-3.562000274658203,6.713159561157227,2.8572733402252197,-5.023777008056641,-1.9339392185211182,7.051631927490234,2.991151809692383
3840.410164707,-9.464937210083008,-4.120187759399414,6.8236846923828125,2.9096662998199463,-5.093044281005859,-1.7638590335845947,7.150522232055664,3.119640350341797
3840.509616249,-9.621030807495117,-4.599922180175781,6.933256149291992,2.8572638034820557,-5.19282341003418,-1.5256636142730713,7.2616119384765625,3.4458236694335938
3840.610015624,-9.749211311340332,-4.966437816619873,7.033744812011719,2.6729204654693604,-5.243064880371094,-1.4409143924713135,7.365680694580078,3.830921173095703
3840.719427207,-9.95579719543457,-5.231836318969727,7.137905120849609,2.3969309329986572,-5.29823112487793,-1.5555098056793213,7.472270965576172,4.202962875366211
3840.813123416,-10.018312454223633,-5.256062984466553,7.237865447998047,2.0808660984039307,-5.367116928100586,-1.81197190284729,7.590141296386719,4.5040740966796875
3840.915654457,-10.147211074829102,-5.228312969207764,7.346038818359375,1.9938948154449463,-5.443429946899414,-2.111940622329712,7.698854446411133,4.720264434814453
3841.013339541,-10.285508155822754,-5.054078578948975,7.467243194580078,2.206892251968384,-5.537717819213867,-2.421022653579712,7.811557769775391,4.8643646240234375
3841.113483249,-10.432437896728516,-4.75253963470459,7.600822448730469,2.6279566287994385,-5.63726806640625,-2.698906183242798,7.929691314697266,4.937335968017578
3841.214646583,-10.584640502929688,-4.360531806945801,7.747688293457031,3.1250860691070557,-5.735921859741211,-2.9253618717193604,8.05409049987793,4.924480438232422
3841.310590791,-10.697914123535156,-4.209117889404297,7.871059417724609,3.579418420791626,-5.8340301513671875,-3.061535120010376,8.171287536621094,4.840179443359375
3841.411984583,-10.851046562194824,-4.426609992980957,8.00379753112793,3.971590280532837,-5.930927276611328,-3.1099607944488525,8.279777526855469,4.660255432128906
3841.511547041,-11.006077766418457,-4.91171932220459,8.137981414794922,4.245413303375244,-6.018653869628906,-3.0846807956695557,8.401851654052734,4.440858840942383
3841.610605999,-11.158085823059082,-5.477297306060791,8.231197357177734,4.404638767242432,-6.100320816040039,-2.970825433731079,8.497081756591797,4.4075927734375
3841.711983083,-11.300210952758789,-6.028617858886719,8.338886260986328,4.43418550491333,-6.163928985595703,-2.7743093967437744,8.595193862915039,4.602439880371094
3841.812593083,-11.450570106506348,-6.4826178550720215,8.440673828125,4.353844165802002,-6.274757385253906,-2.5531466007232666,8.701274871826172,4.9500274658203125
3841.912507041,-11.575078010559082,-6.820562839508057,8.537269592285156,4.149866580963135,-6.315195083618164,-2.505293130874634,8.808526992797852,5.335235595703125
3842.015703499,-11.711539268493652,-7.005375385284424,8.640039443969727,3.854219913482666,-6.369358062744141,-2.655275583267212,8.923528671264648,5.693017959594727
3842.110599666,-11.853219032287598,-7.051375389099121,8.746238708496094,3.573051929473877,-6.449882507324219,-2.947258234024048,9.045948028564453,5.983631134033203
3842.214959874,-11.998984336853027,-6.962985038757324,8.875308990478516,3.6108193397521973,-6.542856216430664,-3.292673349380493,9.176401138305664,6.1949005126953125
3842.314432833,-12.135343551635742,-6.752570629119873,9.012641906738281,3.878509998321533,-6.66050910949707,-3.57204270362854,9.292783737182617,6.3285675048828125
3842.414659333,-12.274609565734863,-6.446586608886719,9.150978088378906,4.29044771194458,-6.766864776611328,-3.839712381362915,9.398897171020508,6.367523193359375
3842.514189374,-12.396937370300293,-6.085633277893066,9.277814865112305,4.7616143226623535,-6.870038986206055,-4.030399799346924,9.517679214477539,6.348669052124023
3842.614117583,-12.517437934875488,-6.006141185760498,9.41319465637207,5.190941333770752,-6.956815719604492,-4.142584323883057,9.635160446166992,6.238462448120117
3842.714382583,-12.68082046508789,-6.2920241355896,9.535045623779297,5.554808139801025,-7.039775848388672,-4.175508975982666,9.747211456298828,6.041652679443359
3842.814916833,-12.826007843017578,-6.808016300201416,9.652971267700195,5.815775394439697,-7.113441467285156,-4.13842248916626,9.841451644897461,5.847677230834961
3842.915373374,-12.979788780212402,-7.376688003540039,9.747835159301758,5.937450885772705,-7.188755035400391,-4.003384113311768,9.940109252929688,5.847497940063477
3843.014252749,-13.132585525512695,-7.916195869445801,9.853645324707031,5.952852725982666,-7.281320571899414,-3.801435947418213,10.044483184814453,6.080404281616211
3843.114065166,-13.267882347106934,-8.355212211608887,9.959697723388672,5.847671985626221,-7.331443786621094,-3.5995278358459473,10.140892028808594,6.442239761352539
3843.214375916,-13.404335975646973,-8.669665336608887,10.06717300415039,5.629724979400635,-7.38334846496582,-3.5898804664611816,10.249038696289062,6.823581695556641
3843.314295749,-13.54671859741211,-8.826696395874023,10.165948867797852,5.319887638092041,-7.441553115844727,-3.789036273956299,10.352022171020508,7.175935745239258
3843.415273958,-13.689570426940918,-8.847759246826172,10.273984909057617,5.104706287384033,-7.525260925292969,-4.108269214630127,10.46877670288086,7.459726333618164
3843.514279999,-13.833710670471191,-8.72048568725586,10.401138305664062,5.203262805938721,-7.623750686645508,-4.445011615753174,10.601949691772461,7.656208038330078
3843.622667416,-14.058711051940918,-8.274375915527344,10.537235260009766,5.5587849617004395,-7.739984512329102,-4.752928256988525,10.731470108032227,7.764440536499023
3843.711208708,-14.132257461547852,-8.085962295532227,10.671636581420898,6.003788471221924,-7.851160049438477,-4.983068943023682,10.855270385742188,7.778888702392578
3843.809073708,-14.224343299865723,-7.7816572189331055,10.7840576171875,6.4217000007629395,-7.940702438354492,-5.144850254058838,10.966510772705078,7.7552642822265625
3843.909101416,-14.36539077758789,-7.78646183013916,10.903995513916016,6.823702335357666,-8.033447265625,-5.236469745635986,11.066041946411133,7.633510589599609
3844.010612583,-14.512866973876953,-8.137040138244629,11.020639419555664,7.145910739898682,-8.113540649414062,-5.254284381866455,11.169107437133789,7.4330291748046875
3844.109169333,-14.667187690734863,-8.679766654968262,11.127206802368164,7.374533176422119,-8.195304870605469,-5.198872089385986,11.277261734008789,7.265750885009766
3844.208988375,-14.813765525817871,-9.255118370056152,11.224634170532227,7.483295917510986,-8.268880844116211,-5.0524773597717285,11.373369216918945,7.296152114868164
3844.309804416,-14.952351570129395,-9.784555435180664,11.339815139770508,7.479258060455322,-8.340738296508789,-4.832066059112549,11.471220016479492,7.557502746582031
3844.409840291,-15.0972261428833,-10.733438491821289,11.473281860351562,8.321637153625488,-8.446044921875,-5.577944278717041,11.610309600830078,8.57327651977539
3844.510356916,-15.23298454284668,-12.65907096862793,11.592761993408203,9.805363655090332,-8.562017440795898,-6.81969690322876,11.744806289672852,9.98752212524414
3844.610797208,-15.369312286376953,-14.053251266479492,11.712194442749023,10.785775184631348,-8.662982940673828,-7.680334568023682,11.844051361083984,10.951532363891602
3844.7100885,-15.520116806030273,-14.838821411132812,11.816158294677734,11.364991188049316,-8.744132995605469,-8.198193550109863,11.971467971801758,11.50609016418457
3844.8091385,-15.667031288146973,-15.25495433807373,11.93121337890625,11.732682228088379,-8.804588317871094,-8.52353572845459,12.092266082763672,11.82220458984375
3844.909097375,-15.81000804901123,-15.470008850097656,12.0517578125,12.016337394714355,-8.862691879272461,-8.737326622009277,12.209976196289062,12.014625549316406
3845.010047291,-15.95299243927002,-15.596704483032227,12.171516418457031,12.254630088806152,-8.948389053344727,-8.886147499084473,12.326499938964844,12.151102066040039
3845.115364541,-16.09559440612793,-15.713040351867676,12.288232803344727,12.456864356994629,-9.03561782836914,-9.001816749572754,12.434741973876953,12.255439758300781
3845.210575458,-16.23628044128418,-15.859657287597656,12.398786544799805,12.623255729675293,-9.115779876708984,-9.085448265075684,12.535333633422852,12.332450866699219
3845.313384125,-16.362852096557617,-16.028736114501953,12.500741958618164,12.77122974395752,-9.183626174926758,-9.154221534729004,12.625040054321289,12.393619537353516
3845.413519166,-16.499656677246094,-16.233993530273438,12.613452911376953,12.897961616516113,-9.264989852905273,-9.21134090423584,12.732662200927734,12.467082977294922
3845.513207,-16.63939094543457,-16.445947647094727,12.72419548034668,13.015715599060059,-9.34033203125,-9.256667137145996,12.837345123291016,12.572898864746094
3845.613081166,-16.780616760253906,-16.6575870513916,12.84404182434082,13.10571002960205,-9.418807983398438,-9.292874336242676,12.954751968383789,12.712562561035156
3845.711420333,-16.92346954345703,-16.840431213378906,12.962522506713867,13.18266773223877,-9.500679016113281,-9.340210914611816,13.076770782470703,12.86428451538086
3845.812608958,-17.064016342163086,-17.004985809326172,13.083061218261719,13.243828773498535,-9.583663940429688,-9.422381401062012,13.192512512207031,13.020145416259766
3845.913689958,-17.210906982421875,-17.14744758605957,13.200948715209961,13.287541389465332,-9.676042556762695,-9.528700828552246,13.310476303100586,13.171628952026367
3846.012469041,-17.356266021728516,-17.259815216064453,13.319784164428711,13.359236717224121,-9.76270866394043,-9.64840030670166,13.424928665161133,13.309747695922852
3846.110558041,-17.499164581298828,-17.354095458984375,13.441057205200195,13.49315357208252,-9.856626510620117,-9.710650444030762,13.53931999206543,13.43172836303711
3846.212325416,-17.6428279876709,-17.418596267700195,13.55966567993164,13.667704582214355,-9.941522598266602,-9.889826774597168,13.652555465698242,13.544242858886719
3846.312555125,-17.783803939819336,-17.472408294677734,13.677064895629883,13.8488130569458,-10.029380798339844,-9.999911308288574,13.761959075927734,13.638763427734375
3846.412698875,-17.927343368530273,-17.56263542175293,13.794782638549805,14.032931327819824,-10.114276885986328,-10.092484474182129,13.871284484863281,13.718034744262695
3846.51332725,-18.068571090698242,-17.72341537475586,13.916849136352539,14.199383735656738,-10.199623107910156,-10.173617362976074,13.980514526367188,13.791133880615234
3846.614168875,-18.21453857421875,-17.923799514770508,14.030418395996094,14.339238166809082,-10.281122207641602,-10.237275123596191,14.084859848022461,13.848651885986328
3846.713832,-18.346899032592773,-18.118438720703125,14.13686752319336,14.457547187805176,-10.355472564697266,-10.289336204528809,14.186357498168945,13.928474426269531
3846.813845542,-18.477468490600586,-18.312923431396484,14.243188858032227,14.56486988067627,-10.431478500366211,-10.330540657043457,14.294864654541016,14.047107696533203
3846.915099708,-18.615007400512695,-18.50815773010254,14.359636306762695,14.653304100036621,-10.510543823242188,-10.365582466125488,14.405778884887695,14.189847946166992
3847.024275292,-18.827499389648438,-18.765283584594727,14.477823257446289,14.721169471740723,-10.590320587158203,-10.421454429626465,14.528511047363281,14.343278884887695
3847.114044,-18.894765853881836,-18.839447021484375,14.591691970825195,14.773606300354004,-10.675003051757812,-10.509221076965332,14.646631240844727,14.494144439697266
3847.213780458,-19.03571128845215,-18.972274780273438,14.710700988769531,14.826512336730957,-10.762868881225586,-10.617796897888184,14.762594223022461,14.639068603515625
3847.311386083,-19.1767578125,-19.083620071411133,14.824020385742188,14.915982246398926,-10.84878158569336,-10.676156044006348,14.878656387329102,14.775815963745117
3847.4139615,-19.319305419921875,-19.16861915588379,14.947883605957031,15.060040473937988,-10.935543060302734,-10.864636421203613,14.984077453613281,14.88623046875
3847.513546833,-19.467811584472656,-19.22917366027832,15.070121765136719,15.2300443649292,-11.019510269165039,-10.98537540435791,15.095434188842773,14.997238159179688
3847.614561875,-19.612483978271484,-19.28607940673828,15.193723678588867,15.412108421325684,-11.107683181762695,-11.090497016906738,15.203653335571289,15.090438842773438
3847.715967917,-19.755578994750977,-19.393470764160156,15.307401657104492,15.59339427947998,-11.193021774291992,-11.18325138092041,15.312725067138672,15.168970108032227
3847.8139235,-19.89505386352539,-19.565610885620117,15.427499771118164,15.753409385681152,-11.276346206665039,-11.261712074279785,15.41933822631836,15.238531112670898
3847.914461583,-20.039758682250977,-19.77481460571289,15.545272827148438,15.897433280944824,-11.356422424316406,-11.324366569519043,15.528377532958984,15.305290222167969
3848.027226708,-20.260265350341797,-20.100040435791016,15.664487838745117,16.024028778076172,-11.439529418945312,-11.376883506774902,15.643217086791992,15.410903930664062
3848.11513275,-20.32612419128418,-20.198806762695312,15.772294998168945,16.11941146850586,-11.516332626342773,-11.416922569274902,15.748418807983398,15.529180526733398
3848.237186208,-20.52179718017578,-20.454736709594727,15.877208709716797,16.190715789794922,-11.585384368896484,-11.449084281921387,15.851781845092773,15.660396575927734
3848.394528292,-20.712547302246094,-20.668603897094727,16.0317440032959,16.279529571533203,-11.736577987670898,-11.5337553024292,16.00339126586914,15.854520797729492
3848.463052417,-20.779922485351562,-20.731555938720703,16.140872955322266,16.32391357421875,-11.776945114135742,-11.629878044128418,16.103954315185547,15.984790802001953
3848.562723708,-20.921913146972656,-20.848541259765625,16.26254653930664,16.396263122558594,-11.866466522216797,-11.754014015197754,16.226669311523438,16.13113021850586
3848.664352,-21.06557846069336,-20.94359588623047,16.38987922668457,16.52397918701172,-11.958322525024414,-11.880961418151855,16.34610366821289,16.265783309936523
3848.7627435,-21.210390090942383,-21.011884689331055,16.50858497619629,16.688701629638672,-12.05126953125,-12.005110740661621,16.46296501159668,16.37937355041504
3848.864523083,-21.355342864990234,-21.06717300415039,16.635669708251953,16.87399673461914,-12.136222839355469,-12.1171293258667,16.577280044555664,16.47951316833496
3848.964468125,-21.502164840698242,-21.149721145629883,16.752790451049805,17.053218841552734,-12.224605560302734,-12.217352867126465,16.68663215637207,16.565195083618164
3849.063171708,-21.64910125732422,-21.302392959594727,16.873687744140625,17.22256851196289,-12.309812545776367,-12.3024263381958,16.801193237304688,16.641624450683594
3849.164436125,-21.79086685180664,-21.49941635131836,16.993772506713867,17.373924255371094,-12.39460563659668,-12.369885444641113,16.907121658325195,16.703779220581055
3849.264429917,-21.930070877075195,-21.719541549682617,17.11054039001465,17.503087997436523,-12.474384307861328,-12.428116798400879,17.020851135253906,16.791643142700195
3849.437505334,-22.104124069213867,-21.979814529418945,17.208677291870117,17.657703399658203,-12.59431266784668,-12.488890647888184,17.18210792541504,16.969507217407227
3850.235558084,0.0008750000270083547,0.0,0.0,0.0,0.000213623046875,0.0,0.0,0.0
3850.336118,0.0008750000270083547,0.0,0.0,0.0,0.000213623046875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
